hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
18, 0.00000, 40831.2, -1, 0, 425, 4.94598E-008, -366.842, 125.442, 58.1579, 34, 33.2842, 74.8895, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -425, 9999, 3400, 0
18, 900.00000, 40906.1, -1, 0, 425, -2.18443E-009, -366.842, 125.442, 58.1579, 34, 33.2842, 74.8895, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -425, 9999, 3400, 0
18, 1800.00000, 40980.9, -1, 0, 425, -9.39262E-011, -366.842, 125.442, 58.1579, 34, 33.2842, 74.8895, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -425, 9999, 3400, 0
18, 2700.00000, 41055.8, 1, 1360, 0, 0.00615924, 1459.31, 299.233, 99.3099, 34, 165.923, 74.8895, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1360, 9999, 3400, 0
19, 0.00000, 40641, 1, 1360, 0, -3.30454E-005, 1459.31, 299.233, 99.3101, 34, 165.923, -414.807, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1360, 9999, 3400, 0
19, 900.00000, 40226.2, 1, 1360, 0, 6.27615E-007, 1459.31, 299.233, 99.3101, 34, 165.923, -414.808, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1360, 9999, 3400, 0
19, 1800.00000, 39811.4, 1, 1954.99, 0, 0.0109091, 2071.09, 383.998, 116.099, 34, 233.899, -414.808, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1955, 9999, 3400, 0
19, 2700.00000, 39226.7, 1, 1955, 0, -3.84293E-005, 2071.1, 383.999, 116.099, 34, 233.9, -584.748, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1955, 9999, 3400, 0
20, 0.00000, 38641.9, 1, 1955, 0, 5.93174E-007, 2071.1, 383.999, 116.099, 34, 233.9, -584.75, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1955, 9999, 3400, 0
20, 900.00000, 38057.2, 1, 1955, 0, -1.52083E-008, 2071.1, 383.999, 116.099, 34, 233.9, -584.75, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1955, 9999, 3400, 0
20, 1800.00000, 37472.4, 1, 1955, 0, 3.93324E-010, 2071.1, 383.999, 116.099, 34, 233.9, -584.75, 0.943943, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1955, 9999, 3400, 0
20, 2700.00000, 36887.7, 1, 1700.01, 0, 0.0110695, 1810.75, 349.721, 110.749, 34, 204.973, -584.75, 0.938838, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1700, 9999, 3400, 0
21, 0.00000, 36375.2, 1, 1700, 0, -2.15899E-005, 1810.75, 349.721, 110.749, 34, 204.972, -512.432, 0.938838, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1700, 9999, 3400, 0
21, 900.00000, 35862.8, 1, 1700, 0, 2.55056E-007, 1810.75, 349.721, 110.749, 34, 204.972, -512.43, 0.938838, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1700, 9999, 3400, 0
21, 1800.00000, 35350.4, 1, 1785, 0, 0.0117677, 1897.83, 361.482, 112.834, 34, 214.648, -512.43, 0.940546, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1785, 9999, 3400, 0
21, 2700.00000, 34813.8, 1, 1785, 0, -5.92485E-005, 1897.83, 361.483, 112.834, 34, 214.648, -536.62, 0.940546, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1785, 9999, 3400, 0
22, 0.00000, 34277.1, 1, 1785, 0, 8.4615E-007, 1897.83, 361.483, 112.834, 34, 214.648, -536.621, 0.940546, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1785, 9999, 3400, 0
22, 900.00000, 33740.5, 1, 1785, 0, -1.75678E-008, 1897.83, 361.483, 112.834, 34, 214.648, -536.621, 0.940546, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1785, 9999, 3400, 0
22, 1800.00000, 33203.9, 1, 1785, 0, 3.74162E-010, 1897.83, 361.483, 112.834, 34, 214.648, -536.621, 0.940546, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1785, 9999, 3400, 0
22, 2700.00000, 32667.3, 1, 1615, 0, 0.00494529, 1723.36, 337.619, 108.357, 34, 195.262, -536.621, 0.937125, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1615, 9999, 3400, 0
23, 0.00000, 32179.1, 1, 1615, 0, -2.27942E-005, 1723.36, 337.619, 108.357, 34, 195.262, -488.155, 0.937125, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1615, 9999, 3400, 0
23, 900.00000, 31691, 1, 1615, 0, 3.29983E-007, 1723.36, 337.619, 108.357, 34, 195.262, -488.155, 0.937125, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1615, 9999, 3400, 0
23, 1800.00000, 31202.8, 1, 1359.99, 0, -0.00579321, 1459.3, 299.233, 99.3098, 34, 165.923, -488.155, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1360, 9999, 3400, 0
23, 2700.00000, 30788, 1, 1360, 0, 5.06441E-006, 1459.31, 299.233, 99.3101, 34, 165.923, -414.807, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1360, 9999, 3400, 0
24, 0.00000, 30373.2, 1, 1360, 0, 3.49655E-007, 1459.31, 299.233, 99.3101, 34, 165.923, -414.808, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1360, 9999, 3400, 0
