hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA YFÿÿÿÿ
14, 1800.00000, 8075.25, -1, 0, 1187.5, 2.49275E-010, -1119.35, 197.187, 68.1522, 19, 110.035, 247.578, 0.942609, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1187.5, 9999, 1900, 0
14, 2700.00000, 8322.83, -1, 0, 1092.5, -0.035788, -1026.23, 185.993, 66.2696, 19, 100.723, 247.578, 0.939342, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1092.5, 9999, 1900, 0
15, 0.00000, 8549.46, -1, 0, 1092.5, -7.42503E-005, -1026.23, 185.993, 66.2695, 19, 100.723, 226.628, 0.939341, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1092.5, 9999, 1900, 0
15, 900.00000, 8776.08, -1, 0, 1092.5, -2.89207E-007, -1026.23, 185.993, 66.2695, 19, 100.723, 226.627, 0.939341, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1092.5, 9999, 1900, 0
15, 1800.00000, 9002.71, -1, 0, 1140, 0.00125142, -1072.71, 191.662, 67.2916, 19, 105.371, 226.627, 0.940972, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1140, 9999, 1900, 0
15, 2700.00000, 9239.79, -1, 0, 1140, 1.00423E-005, -1072.71, 191.663, 67.2917, 19, 105.371, 237.084, 0.940972, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1140, 9999, 1900, 0
16, 0.00000, 9476.88, -1, 0, 1140, 1.56665E-007, -1072.71, 191.663, 67.2917, 19, 105.371, 237.084, 0.940972, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1140, 9999, 1900, 0
16, 900.00000, 9713.96, -1, 0, 1140, 1.12227E-009, -1072.71, 191.663, 67.2917, 19, 105.371, 237.084, 0.940972, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1140, 9999, 1900, 0
16, 1800.00000, 9951.05, -1, 0, 1140, -1.98212E-011, -1072.71, 191.663, 67.2917, 19, 105.371, 237.084, 0.940972, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1140, 9999, 1900, 0
16, 2700.00000, 10188.1, -1, 0, 1045, -0.00101501, -979.917, 180.178, 65.0866, 19, 96.0917, 237.084, 0.937716, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1045, 9999, 1900, 0
17, 0.00000, 10404.3, -1, 0, 1045, 7.55028E-006, -979.914, 180.178, 65.0865, 19, 96.0913, 216.206, 0.937716, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1045, 9999, 1900, 0
17, 900.00000, 10620.5, -1, 0, 1045, 1.46177E-007, -979.914, 180.178, 65.0865, 19, 96.0913, 216.206, 0.937716, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1045, 9999, 1900, 0
17, 1800.00000, 10836.7, -1, 0, 522.497, 0.00361792, -474.13, 112.88, 48.3668, 19, 45.513, 216.206, 0.907431, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -522.5, 9999, 1900, 0
17, 2700.00000, 10939.2, -1, 0, 522.5, 3.7884E-005, -474.133, 112.88, 48.367, 19, 45.5133, 102.404, 0.907432, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -522.5, 9999, 1900, 0
18, 0.00000, 11041.6, -1, 0, 522.5, -4.28679E-007, -474.133, 112.88, 48.367, 19, 45.5133, 102.405, 0.907432, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -522.5, 9999, 1900, 0
18, 900.00000, 11144, -1, 0, 522.5, -2.81032E-008, -474.133, 112.88, 48.367, 19, 45.5133, 102.405, 0.907432, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -522.5, 9999, 1900, 0
18, 1800.00000, 11246.4, -1, 0, 522.5, -1.30531E-010, -474.133, 112.88, 48.367, 19, 45.5133, 102.405, 0.907432, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -522.5, 9999, 1900, 0
