hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
22, 2700.00000, 10965.6, 1, 1140, 0, 0.000350423, 1205.54, 220.602, 65.5417, 19, 136.061, -380.014, 0.945633, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1140, 9999, 1900, 0
23, 0.00000, 10625.5, 1, 1140, 0, 5.83293E-007, 1205.54, 220.602, 65.5416, 19, 136.06, -340.151, 0.945633, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1140, 9999, 1900, 0
23, 900.00000, 10285.3, 1, 1140, 0, 6.4699E-009, 1205.54, 220.602, 65.5416, 19, 136.06, -340.15, 0.945633, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 1140, 9999, 1900, 0
23, 1800.00000, 9945.15, 1, 855.002, 0, 0.0010364, 914.045, 181.714, 59.0427, 19, 103.672, -340.15, 0.935405, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 855, 9999, 1900, 0
23, 2700.00000, 9685.97, 1, 855, 0, 1.09834E-006, 914.043, 181.714, 59.0426, 19, 103.671, -259.179, 0.935405, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 855, 9999, 1900, 0
24, 0.00000, 9426.79, 1, 855, 0, 8.67404E-009, 914.043, 181.714, 59.0426, 19, 103.671, -259.178, 0.935405, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 855, 9999, 1900, 0
24, 900.00000, 9167.61, 1, 855, 0, 3.86754E-011, 914.043, 181.714, 59.0426, 19, 103.671, -259.178, 0.935405, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 855, 9999, 1900, 0
24, 1800.00000, 8908.44, 1, 855, 0, 7.89441E-013, 914.043, 181.714, 59.0426, 19, 103.671, -259.178, 0.935405, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 855, 9999, 1900, 0
24, 2700.00000, 8649.26, 1, 474.997, 0, 0.00112548, 521.312, 125.35, 46.3153, 19, 60.0347, -259.178, 0.911156, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 475, 9999, 1900, 0
25, 0.00000, 8499.17, 1, 475, 0, -8.82564E-007, 521.315, 125.351, 46.3155, 19, 60.0351, -150.087, 0.911156, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 475, 9999, 1900, 0
25, 900.00000, 8349.08, 1, 475, 0, -2.28144E-009, 521.315, 125.351, 46.3155, 19, 60.0351, -150.088, 0.911156, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 475, 9999, 1900, 0
25, 1800.00000, 8199, 1, 474.999, 0, 0.000741306, 521.314, 125.35, 46.3154, 19, 60.0349, -150.088, 0.911156, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 475, 9999, 1900, 0
25, 2700.00000, 8048.91, 1, 475, 0, -5.10025E-007, 521.315, 125.351, 46.3155, 19, 60.0351, -150.087, 0.911156, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 475, 9999, 1900, 0
26, 0.00000, 7898.82, 1, 475, 0, 3.60766E-009, 521.315, 125.351, 46.3155, 19, 60.0351, -150.088, 0.911156, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 475, 9999, 1900, 0
26, 900.00000, 7748.73, 1, 475, 0, -3.08037E-011, 521.315, 125.351, 46.3155, 19, 60.0351, -150.088, 0.911156, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 475, 9999, 1900, 0
26, 1800.00000, 7598.65, 1, 475, 0, 1.56433E-013, 521.315, 125.351, 46.3155, 19, 60.0351, -150.088, 0.911156, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 475, 9999, 1900, 0
26, 2700.00000, 7448.56, 1, 332.476, 0, 0.0153113, 370.261, 100.036, 37.7852, 19, 43.2512, -150.088, 0.89795, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 332.5, 9999, 1900, 0
27, 0.00000, 7340.43, 1, 332.5, 0, -1.18641E-005, 370.286, 100.04, 37.7859, 19, 43.254, -108.128, 0.897955, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 332.5, 9999, 1900, 0
27, 900.00000, 7232.29, 1, 332.5, 0, 1.35045E-008, 370.286, 100.04, 37.7859, 19, 43.254, -108.135, 0.897955, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 332.5, 9999, 1900, 0
27, 1800.00000, 7124.16, 1, 237.496, 0, 0.00390497, 270.802, 84.5059, 33.3057, 19, 32.2002, -108.135, 0.877011, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 237.5, 9999, 1900, 0
